##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	10_2G_both_S8_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	81477069
Total Bases	8.2 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2223	3	-0.18810732261160013
2223	4	-0.1722780955167167
2223	5	-0.1461630929423734
2223	6	-0.23626544069743005
2223	7	-0.35295321939273094
2223	8	-0.2346527912010572
2223	9	-0.3301779540845189
2223	10-11	-0.3941803093606282
2223	12-13	-0.45181104753702783
2223	14-15	-0.39925098246667545
2223	16-17	-0.3441124390141681
2223	18-19	-0.34995575709145754
2223	20-21	-0.4556937750058978
2223	22-23	-0.4888117983786344
2223	24-25	-0.44290281130370346
2223	26-27	-0.5014646662654059
2223	28-29	-0.5118769006170183
2223	30-31	-0.5102537772527924
2223	32-33	-0.3955078082081087
2223	34-35	-0.5367195564385483
2223	36-37	-0.6543769947926847
2223	38-39	-0.5507659603958714
2223	40-41	-0.5916134751835358
2223	42-43	-0.6540738813288982
2223	44-45	-0.5435945972909195
2223	46-47	-0.46925974116857816
2223	48-49	-0.4692543199186403
2223	50-51	-0.5056890818182183
2223	52-53	-0.522465718612807
2223	54-55	-0.34608685911009474
2223	56-57	-0.4201357761240274
2223	58-59	-0.4674341514320517
2223	60-61	-0.421239278369697
2223	62-63	-0.5372747798138278
2223	64-65	-0.5337702736405774
2223	66-67	-0.5205989769405193
2223	68-69	-0.4871364913518761
2223	70-71	-0.5218054074371921
2223	72-73	-0.6588377264169196
2223	74-75	-0.6525162653409282
2223	76-77	-0.5923987392712959
2223	78-79	-0.43417581135366135
2223	80-81	-0.41269056972300433
2223	82-83	-0.48103864332018986
2223	84-85	-0.43653939957052046
2223	86-87	-0.4039131863865464
2223	88-89	-0.5330721840869828
2223	90-91	-0.503818538028888
2223	92-93	-0.6178941566831284
2223	94-95	-0.5523384191897307
2223	96-97	-0.5195734689351639
2223	98-99	-0.47716452465056847
2223	100-101	-0.4495233553978082
2224	1	-0.07199813274424827
2224	2	-0.16998481741174487
2224	3	-0.3014059488329579
2224	4	-0.15630649831718557
2224	5	-0.1320039870584111
2224	6	-0.30254791715599794
2224	7	-0.3305761592210459
2224	8	-0.1957272647899515
2224	9	-0.27525661909775323
2224	10-11	-0.3510419723174749
2224	12-13	-0.4279832671517241
2224	14-15	-0.43281715136237864
2224	16-17	-0.4336264460945074
2224	18-19	-0.4420665249025504
2224	20-21	-0.508646433008721
2224	22-23	-0.5294002519713388
2224	24-25	-0.34420689240719327
2224	26-27	-0.4875475424616269
2224	28-29	-0.5202329331680957
2224	30-31	-0.5712722919124857
2224	32-33	-0.4537879864117116
2224	34-35	-0.5737451395304802
2224	36-37	-0.7308430596985929
2224	38-39	-0.6346650649090151
2224	40-41	-0.6028732295860664
2224	42-43	-0.5325809729788347
2224	44-45	-0.5963157193306898
2224	46-47	-0.4228993516950723
2224	48-49	-0.4542771230191889
2224	50-51	-0.5133839195265608
2224	52-53	-0.5240297658487663
2224	54-55	-0.42876654118064295
2224	56-57	-0.5595160841946551
2224	58-59	-0.44684610067441355
2224	60-61	-0.42433682642776915
2224	62-63	-0.6939933559973923
2224	64-65	-0.6477690304929453
2224	66-67	-0.5633225946662748
2224	68-69	-0.5361268519450135
2224	70-71	-0.5734853798762103
2224	72-73	-0.6409748248467864
2224	74-75	-0.6547155840036822
2224	76-77	-0.5832214707188044
2224	78-79	-0.5706425615566957
2224	80-81	-0.6352990730424395
2224	82-83	-0.5331807157619437
2224	84-85	-0.4011274197759107
2224	86-87	-0.43685106314056554
2224	88-89	-0.6820281945045252
2224	90-91	-0.7153248432824242
2224	92-93	-0.6878970761732219
2224	94-95	-0.597673691032206
2224	96-97	-0.47154981525777373
2224	98-99	-0.6374864128964859
2224	100-101	-0.8621715180947334
2225	1	0.02016452957679249
2225	2	-0.12250712775446715
2225	3	-0.298904534350271
2225	4	-0.09559185212077637
2225	5	0.008615283351993241
2225	6	-0.12121830320866422
2225	7	-0.295362013774529
2225	8	-0.2718045620698888
2225	9	-0.287682896966281
2225	10-11	-0.39969776307098215
2225	12-13	-0.3634468386682528
2225	14-15	-0.259876385832861
2225	16-17	-0.28875757559953996
2225	18-19	-0.2495285056390344
2225	20-21	-0.3822079665321354
2225	22-23	-0.4335069199640458
2225	24-25	-0.25574077136969464
2225	26-27	-0.39316341363362994
2225	28-29	-0.7730618099071407
2225	30-31	-0.45907326394657133
2225	32-33	-0.3190576644827061
2225	34-35	-0.4862025674485366
2225	36-37	-0.655750888181565
2225	38-39	-0.767517501128367
2225	40-41	-0.44163830341778976
2225	42-43	-0.4226161938322974
2225	44-45	-0.39992937672538176
2225	46-47	-0.2748825921215783
2225	48-49	-0.30008410689701037
2225	50-51	-0.3571051294618641
2225	52-53	-0.4153271037799158
2225	54-55	-0.5806286708796691
2225	56-57	-0.4531022618287466
2225	58-59	-0.3361362233250347
2225	60-61	-0.28211799471740306
2225	62-63	-0.4041751799205926
2225	64-65	-0.45963078898476084
2225	66-67	-0.3721766790560608
2225	68-69	-0.43607771214324487
2225	70-71	-0.3400358330469331
2225	72-73	-0.41343740544340335
2225	74-75	-0.4585725469065096
2225	76-77	-0.42555195832137116
2225	78-79	-0.2703499123583981
2225	80-81	-0.3725160108810357
2225	82-83	-3.8759535960164726
2225	84-85	-0.9409938149913444
2225	86-87	-0.4318153095518653
2225	88-89	-0.4897155117581491
2225	90-91	-0.5482750834588472
2225	92-93	-3.5042255013115877
2225	94-95	-1.3351689783243188
2225	96-97	-0.6549355629893796
2225	98-99	-0.4215333655549287
2225	100-101	-0.3423037001852123
2226	1	0.08233565170912271
2226	2	-0.04779126022016911
2226	3	-0.12379236527318938
2226	4	-0.12985450021145795
2226	5	0.045710825767486085
2226	6	-0.19395981345136448
2226	7	-0.2135929774116292
2226	8	-0.14838949990362238
2226	9	-0.08222623716536503
2226	10-11	-0.1514993036071175
2226	12-13	-0.25573161767321295
2226	14-15	-0.18207298958353846
2226	16-17	-0.21185221527814946
2226	18-19	-0.23174966092523874
2226	20-21	-0.30884290205968057
2226	22-23	-0.26444118944962725
2226	24-25	-0.20435592512021827
2226	26-27	-0.3142505545544907
2226	28-29	-0.38595024688395085
2226	30-31	-0.31404420036650293
2226	32-33	-0.18143278992735645
2226	34-35	-0.3066386281025544
2226	36-37	-0.4113943736013894
2226	38-39	-0.3085415648671699
2226	40-41	-0.23453502019276584
2226	42-43	-0.23630339532125788
2226	44-45	-0.26796112758601254
2226	46-47	-0.2753312434944206
2226	48-49	-0.27503498407973126
2226	50-51	-0.31705429424985
2226	52-53	-0.45674520257081497
2226	54-55	-0.21305738542612573
2226	56-57	-0.32203733589746264
2226	58-59	-0.28711645282964326
2226	60-61	-0.22883188924956954
2226	62-63	-0.3758016928324608
2226	64-65	-0.43584145719157874
2226	66-67	-0.36078427037571714
2226	68-69	-0.3152335662953121
2226	70-71	-0.36849605747601544
2226	72-73	-0.4544000427749779
2226	74-75	-0.4234125194103413
2226	76-77	-0.36206157877767
2226	78-79	-0.2524242481106711
2226	80-81	-0.2835871994186121
2226	82-83	-0.3953185781636037
2226	84-85	-0.24827101584034494
2226	86-87	-0.2954348656981267
2226	88-89	-0.42147045041085107
2226	90-91	-0.37565868611891773
2226	92-93	-0.7074957633597663
2226	94-95	-0.39181037538052266
2226	96-97	-0.33172554957300093
2226	98-99	-0.3376249098599615
2226	100-101	-0.4362270942760702
2227	1	-0.037103149932971036
2227	2	-0.030829476386625032
2227	3	-0.15599525213840337
2227	4	-0.14725799063766232
2227	5	-0.08432171710372671
2227	6	-0.211437850205769
2227	7	-0.22230798800693918
2227	8	-0.18844531006779164
2227	9	-0.21256850537863414
2227	10-11	-0.3305177796157963
2227	12-13	-0.6112690821178859
2227	14-15	-0.43120779262307707
2227	16-17	-0.21123338764594735
2227	18-19	-0.3038654600064845
2227	20-21	-0.3582457707903046
2227	22-23	-0.337580172934139
2227	24-25	-0.23125574078738254
2227	26-27	-0.3475016326701379
2227	28-29	-0.3368175023497244
2227	30-31	-2.778628721338329
2227	32-33	-1.9375531295311177
2227	34-35	-0.7837348802017701
2227	36-37	-0.5196526900582441
2227	38-39	-1.9984176682284414
2227	40-41	-1.3417205232383083
2227	42-43	-0.490165666397516
2227	44-45	-0.4630179539990422
2227	46-47	-0.3633502603792991
2227	48-49	-0.30143435085800974
2227	50-51	-0.3181700003226169
2227	52-53	-0.5116696641772336
2227	54-55	-5.036900803371317
2227	56-57	-1.2391678835937512
2227	58-59	-0.550523693357988
2227	60-61	-0.32511837773337504
2227	62-63	-0.4784312537236417
2227	64-65	-0.4453681491487842
2227	66-67	-0.37289271485935416
2227	68-69	-0.3727511341293166
2227	70-71	-0.5010681837021949
2227	72-73	-0.5776096555579926
2227	74-75	-0.5070347879598742
2227	76-77	-0.39175871118079186
2227	78-79	-0.28137147697268716
2227	80-81	-0.2592706036812231
2227	82-83	-0.38201386142811344
2227	84-85	-0.30780914604578413
2227	86-87	-0.29570193170845016
2227	88-89	-0.5469343668316142
2227	90-91	-0.5270677314644132
2227	92-93	-0.4848874417177882
2227	94-95	-0.41216749750937254
2227	96-97	-0.3152748708583033
2227	98-99	-0.27525939304026537
2227	100-101	-0.6257978910118638
2228	1	-0.17355683449014236
2228	2	-0.13537170272537935
2228	3	-0.3696737343152918
2228	4	-0.2915729422314328
2228	5	-0.2771021685303765
2228	6	-0.3999436205188758
2228	7	-0.37660129922495855
2228	8	-0.38431575196899104
2228	9	-0.30108543811292066
2228	10-11	-0.4837242079920401
2228	12-13	-0.466764499238451
2228	14-15	-0.47230361610741056
2228	16-17	-0.4057628342274384
2228	18-19	-0.42237028123535225
2228	20-21	-0.5662098206426407
2228	22-23	-0.8639293991956762
2228	24-25	-0.5833699030310058
2228	26-27	-0.5640498789246067
2228	28-29	-0.5756941091829688
2228	30-31	-0.5663733213002544
2228	32-33	-0.508581438309271
2228	34-35	-0.6951014296087337
2228	36-37	-0.7105280599678281
2228	38-39	-1.336681681884734
2228	40-41	-1.1925078691380975
2228	42-43	-0.8347939039352639
2228	44-45	-0.6878594114328962
2228	46-47	-0.5314814755514945
2228	48-49	-0.5374501042834936
2228	50-51	-0.862428689288997
2228	52-53	-0.7661350419259634
2228	54-55	-7.660018120530317
2228	56-57	-1.7260128668268209
2228	58-59	-0.8882474891876981
2228	60-61	-0.6515347689969531
2228	62-63	-0.7470688065228259
2228	64-65	-0.7002291573992565
2228	66-67	-0.6581404627225425
2228	68-69	-0.6734076036261456
2228	70-71	-0.7297242608079344
2228	72-73	-0.7772140295603549
2228	74-75	-0.8407202031203056
2228	76-77	-0.8258588429780787
2228	78-79	-0.6830495073416145
2228	80-81	-0.6451761590190017
2228	82-83	-0.6764670870526643
2228	84-85	-0.6404208748140618
2228	86-87	-0.609949198229458
2228	88-89	-0.7745156841925294
2228	90-91	-0.8423873080219053
2228	92-93	-0.8709721276502691
2228	94-95	-0.7627024136400209
2228	96-97	-0.7693635913773988
2228	98-99	-0.8713932519930765
2228	100-101	-1.084251082588409
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
12	762.0
13	2713.0
14	20052.0
15	67210.0
16	160892.0
17	293401.0
18	400593.0
19	473259.0
20	523113.0
21	564597.0
22	612385.0
23	663362.0
24	719248.0
25	776530.0
26	844692.0
27	919173.0
28	1004576.0
29	1105411.0
30	1229089.0
31	1382300.0
32	1572294.0
33	1814637.0
34	2144640.0
35	2606728.0
36	3307828.0
37	4492074.0
38	6600146.0
39	1.2701232E7
40	3.4474132E7
>>END_MODULE
>>Per base sequence content	fail
#Base	G	A	T	C
1	25.406451669178093	15.496181989799956	10.948356211625343	48.149010129396615
2	21.10206124375927	26.457990284358413	34.560294504457445	17.879653967424872
3	22.886124088466325	26.374507455898456	23.926035146521407	26.813333309113812
4	24.7815873199857	31.729869909777932	19.709492740834847	23.779050029401525
5	27.549641466281372	32.17722008525229	20.82322378236949	19.449914666096856
6	22.31111062672124	34.86347674092204	21.19677500917467	21.62863762318205
7	22.10820936624512	18.15596483962868	34.401168750927944	25.33465704319825
8	22.119595989230923	22.364788931605634	26.847053725255183	28.668561353908263
9	23.176956981318963	21.968075728989167	28.406270093076984	26.44869719661488
10-11	26.06483733478434	29.078255748252307	20.18508606390836	24.67182085305499
12-13	26.465199129658828	22.82600464469648	23.844417641520344	26.864378584124353
14-15	25.059566146150885	26.026979443749998	24.750552207517433	24.162902202581684
16-17	25.973507343520176	25.534361698749862	23.67598667546571	24.81614428226425
18-19	25.538087286865952	25.844990202089868	23.80731258263598	24.8096099284082
20-21	25.432340969457307	25.99086928372448	23.786574845985196	24.790214900833018
22-23	25.712968393597958	25.797602022232784	23.728950043600612	24.760479540568646
24-25	25.31355478680756	25.96280555943906	23.922365199464895	24.80127445428848
26-27	25.10628726715734	26.229300786458086	23.895817852750692	24.76859409363388
28-29	25.44242351606191	25.73012866178142	23.893119889028796	24.93432793312787
30-31	25.110160774102436	26.052859608268058	23.987210431132954	24.84976918649655
32-33	25.124966755983824	26.679521940093352	23.816559969775053	24.37895133414777
34-35	25.31088593773544	26.50071518895703	23.454435995973295	24.733962877334235
36-37	25.01803728359448	26.549362005155096	23.715611321266355	24.71698938998407
38-39	24.954804768443502	26.84684018272675	23.697191414678894	24.501163634150856
40-41	25.38410715289722	26.140651303988367	23.71076946815551	24.764472074958906
42-43	25.079733783747177	26.157519240168053	23.870915754222825	24.891831221861946
44-45	25.149790304803428	26.28696793204478	23.84772518019763	24.715516582954155
46-47	25.353588750228607	26.003980948308293	23.592269255537406	25.050161045925694
48-49	25.1987433421298	25.928221595698293	23.91336450750333	24.959670554668577
50-51	25.181798083581036	26.17057015146188	23.88304616112295	24.76458560383413
52-53	25.321861418456276	25.929796885550704	23.67366332237602	25.074678373616997
54-55	25.005797029836703	26.016232248118794	23.871048920525112	25.106921801519395
56-57	25.098509005030607	26.23819040422281	23.793018990410665	24.870281600335918
58-59	25.460419421813025	25.836086469924442	23.640284605721394	25.063209502541138
60-61	25.004099314459616	25.957653247041208	23.98128783228472	25.056959606214452
62-63	24.99346533930915	26.213932658770535	23.93331920174988	24.859282800170437
64-65	25.428820960655813	25.84589291006528	23.68381341749051	25.041472711788394
66-67	25.144005241523843	25.957315671235055	23.933711336621595	24.9649677506195
68-69	25.11945907136154	26.151512642164388	23.905757459193826	24.82327082728025
70-71	25.340745872927755	25.886792761286	23.739539526145695	25.032921839640547
72-73	25.067603990516645	25.941046062911273	23.837285433033927	25.15406451353816
74-75	25.12729732515956	26.109388414338515	23.831756066374286	24.93155819412765
76-77	25.391337408074904	25.853212761003956	23.752618666240927	25.002831164680213
78-79	24.989178243512907	25.92232300354349	24.050153301415396	25.03834545152821
80-81	25.092981682981257	26.106777969639534	23.901024839271034	24.899215508108178
82-83	25.235653113638634	25.943079763951744	23.748462895738186	25.072804226671437
84-85	25.096524397557797	25.9589738064829	23.94498260608761	24.999519189871695
86-87	25.007543533506343	26.320423971068475	23.884026805137037	24.78800569028815
88-89	25.226898503184987	26.010782248438513	23.79760310229127	24.964716146085227
90-91	24.942850484717365	26.028427090326485	24.006788953097956	25.021933471858198
92-93	24.985525068409125	26.24707633996996	23.91191501991806	24.855483571702855
94-95	25.257939752349216	26.042955104337395	23.73233627243022	24.96676887088317
96-97	24.864391599555454	26.189717870189956	23.941083963145505	25.004806567109085
98-99	24.944226331951143	26.29768812621377	23.979825538397805	24.778260003437286
100-101	25.124040728563763	26.0945598079872	23.749672438511503	25.031727024937535
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	4020.0
1	3229.0
2	2272.0
3	2020.0
4	2004.0
5	2197.0
6	2508.0
7	2793.0
8	3101.5
9	3603.5
10	4396.0
11	5016.0
12	5344.0
13	5866.0
14	6545.5
15	7367.5
16	8716.5
17	11111.5
18	14727.0
19	19831.5
20	27511.5
21	37823.0
22	51986.5
23	71343.0
24	94987.0
25	125517.5
26	164785.0
27	214761.5
28	268485.5
29	335710.0
30	425268.5
31	538346.0
32	670312.0
33	801013.0
34	930285.5
35	1087203.5
36	1256095.5
37	1421749.5
38	1579240.0
39	1722789.0
40	1868888.5
41	2017996.5
42	2156122.5
43	2283911.0
44	2429554.0
45	2588693.5
46	2715361.0
47	2813760.0
48	2938212.5
49	3037432.5
50	3076780.0
51	3116256.5
52	3169855.0
53	3208644.0
54	3218838.0
55	3147169.5
56	2994276.0
57	2819384.5
58	2605555.0
59	2379313.5
60	2145068.0
61	1893861.0
62	1646045.5
63	1382582.5
64	1141036.5
65	948526.0
66	789310.0
67	671263.0
68	580597.5
69	499695.5
70	426462.0
71	363733.5
72	324877.0
73	293402.0
74	286914.5
75	266750.0
76	217531.5
77	186793.5
78	158803.5
79	133895.0
80	116682.0
81	103208.0
82	88501.5
83	73637.5
84	59556.5
85	45492.5
86	32878.0
87	23129.0
88	16659.0
89	11848.5
90	7621.5
91	4707.0
92	2990.5
93	1993.0
94	1422.0
95	1042.5
96	735.5
97	539.0
98	450.0
99	405.0
100	368.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.9416477659499508
2	0.0
3	1.2396125835110737E-4
4	0.0
5	9.082310017803905E-5
6	0.0
7	0.0
8	0.001012554833065976
9	1.2273391915951222E-6
10-11	0.0
12-13	6.750365553773172E-5
14-15	0.0
16-17	0.0
18-19	0.0
20-21	0.0
22-23	0.0
24-25	0.0
26-27	0.0
28-29	9.389144815702686E-5
30-31	4.4000110018685136E-4
32-33	0.0
34-35	0.0
36-37	0.0
38-39	0.0
40-41	0.0
42-43	0.0
44-45	0.0
46-47	0.0
48-49	0.0
50-51	0.0
52-53	0.0
54-55	0.0
56-57	0.0
58-59	0.0
60-61	3.804751493944879E-5
62-63	0.0
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	0.0
74-75	4.295687170582928E-6
76-77	0.0
78-79	0.0
80-81	0.0
82-83	0.0
84-85	0.0
86-87	0.0
88-89	0.0
90-91	0.0
92-93	0.0
94-95	0.0
96-97	0.0
98-99	0.0
100-101	0.0
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
101	8.1477069E7
>>END_MODULE
>>Sequence Duplication Levels	fail
#Total Deduplicated Percentage	37.42493067770326
#Duplication Level	Percentage of total
1	26.782533931686974
2	8.175118404049506
3	5.826519156787113
4	4.422405930442891
5	3.503980637279595
6	3.046276803005755
7	2.6071873214387926
8	2.2982990452236893
9	1.9813039856370624
>10	23.48277365899809
>50	5.548036559878044
>100	7.577188811860772
>500	1.8849030999045533
>1k	2.287585805009532
>5k	0.3504894725464355
>10k+	0.22539737625133072
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	PolyA	PolyG
1	6.136695957975611E-6	0.0	0.0	2.4546783831902445E-6	0.09923773767561521	2.5528655185178543E-4
2	7.364035149570734E-6	2.4546783831902445E-6	0.0	4.909356766380489E-6	0.10961734521893515	4.553428400817904E-4
3	1.1046052724356101E-5	3.682017574785367E-6	0.0	4.909356766380489E-6	0.11205729553182626	5.375745659186636E-4
4	2.8228801406687812E-5	3.682017574785367E-6	0.0	9.818713532760978E-6	0.11496118005914033	6.02623543073205E-4
5	3.191081898147318E-5	3.682017574785367E-6	0.0	9.818713532760978E-6	0.1181350792086053	6.480350931622246E-4
6	4.5411550089019525E-5	3.682017574785367E-6	0.0	1.3500731107546346E-5	0.11980303316998307	6.848552689100783E-4
7	5.277558523859026E-5	4.909356766380489E-6	0.0	1.3500731107546346E-5	0.1215839023369876	7.155387486999564E-4
8	5.891228119656587E-5	4.909356766380489E-6	0.0	1.3500731107546346E-5	0.12476884753917694	8.186352407939466E-4
9	6.627631634613661E-5	4.909356766380489E-6	0.0	1.4728070299141468E-5	0.12801884171852082	9.131403585467709E-4
10-11	8.468640422006344E-5	4.909356766380489E-6	0.0	1.4728070299141468E-5	0.1321242913144065	0.0010671714270919588
12-13	1.2273391915951223E-4	4.909356766380489E-6	0.0	1.9023757469724396E-5	0.13566639222135002	0.001294842847132854
14-15	1.8410087873926834E-4	6.136695957975611E-6	6.136695957975611E-7	2.3319444640307326E-5	0.13998601250616907	0.001514536562428381
16-17	2.7001462215092687E-4	7.977704745368295E-6	1.2273391915951222E-6	3.00698101940805E-5	0.1439214756240188	0.0017029331283382322
